"tract","oi_16","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39061021421,90.2860961588984,0.375832629346239,0.67570429180355,0.464690846888433,0.321807382425592,0.279326268086459,0.0659691940089557,1.19895583146935
39061021422,79.6045101389405,0.339759904125615,0.0147639597877953,0.162993697936121,0.161571122656012,-0.641846368715247,0.104751116802898,0.358145270478291
39061021501,87.3092376590764,0.487549559834901,0.299062814249558,0.415756345235456,-0.675514088856961,0.525670250241351,0.694264585796297,0.759530644167867
39061021504,79.8282069364063,0.152210330228093,-0.586989427297358,0.285921536336193,-0.274136867117969,-0.290996090567703,1.40349608480117,0.507626660959124
39061021505,73.8574811842332,0.225996986577964,-0.49528876367258,0.21670573706889,-0.364014242328644,0.192570374580039,-1.00667001803386,0.996401051347275
39061021506,76.7268234469188,-0.134450929761659,-0.0812599561186512,-0.323618172845485,0.300642299974442,-0.635497615364865,0.450786283251064,0.478690703991055
39061021508,81.3328127978039,0.435522913879731,0.28913073220192,0.249315483276142,-1.1018840243786,-0.0263164891259877,0.649529946769139,0.767066882800229
39061021509,66.1613052784877,0.160972719528691,0.278486588696087,-0.904030217272275,-0.246699392472091,-0.733844706206395,-0.365707142037299,-0.305757543452907
39061021571,68.6577650957308,0.186847129479097,0.253909860213735,-0.509581877848855,-0.887310981008132,-0.822828453185517,-0.12540319435374,0.706089119041915
39061021572,74.8530453211586,-0.0549268911148008,0.136590487510571,-0.398895661105576,-0.233896295287083,-0.122555610552585,-0.026736577376116,0.143811682470302
39061021602,56.4375463923119,-0.132485079078031,-0.625572278410938,-0.735336280350794,-0.409033214865684,-1.36728284216527,-1.12100045939397,0.73395530107002
39061021603,72.4426379735722,0.365114164366398,-0.323422666599674,-0.0245702062859397,-0.603830222437835,-0.302692023450251,-0.557368014112645,0.958837186190317
39061021604,65.90641519083,0.368419808631778,-0.579700691408933,-0.484697602365711,-0.505409705544757,-1.20345029156246,-0.152332285578013,0.575747084180766
39061021701,72.1133487031231,-0.329391664747586,-0.623786429549384,0.639634399808273,0.054985947843874,-0.335047534494006,-0.626162526119106,0.125934486154961
39061021702,58.3889420983497,-0.735280359339313,-0.882684017982417,-0.0733746603916266,0.237161471737426,-0.43446218879599,-0.671997873545046,-1.12357962223716
39061021801,65.8833612202901,0.125298343609755,-0.74305706313857,-0.213845421136097,0.392730574295072,-0.107071788086261,-0.712515431695856,-0.888815404102191
39061021802,67.6470092111067,0.0745528763501157,-1.15168084762012,0.394443357857327,-0.324640707081305,-0.602562848022899,-0.423398788721677,0.106627605704365
39061021900,55.2106008662453,0.340332898475905,-1.42973075401547,-0.952372140239181,-0.493251464139645,0.249064215001295,-2.59414846367949,0.127875567267573
39061022000,80.6928101117347,0.434764549482225,-0.867682206954101,0.183080563068025,0.317321499729766,0.0365819243016896,0.470791239791214,-0.124120300261698
39061022101,76.5057539778359,0.387180320094928,-0.860390309328112,0.625428793975977,-0.506006094459905,0.265249514861438,0.944985056359645,-0.72915344248594
39061022102,83.9891289895316,-0.00212013873861002,0.128891367626133,0.356331416051616,0.0410139464938183,0.0844016780805953,1.06065905573254,-0.122796672629326
39061022200,85.9545334149599,0.222585187727956,0.455674954449098,0.715997598430303,-0.303891519800403,-0.0707375176364139,0.892670141090212,0.279577863181657
39061022301,61.6903694376326,-0.196662351145842,-0.297356021077619,-1.06364478835452,0.556169271053649,0.0660812741771743,-0.338814053077635,-1.60081713352767
39061022302,80.2927482049048,0.633042230073967,0.473601399979978,0.0359359975509018,-0.592276372305984,0.328680047871572,-0.540703387330028,0.360051396886747
39061022400,88.3999289213436,0.653995242182973,0.875556891871309,0.185713672903639,-0.159254368892634,0.243266106833771,-0.0855690708139499,1.52799385026172
39061022500,87.3797477900414,0.0482726346817488,0.843217143698108,-0.0116633006098135,0.296862894933929,0.348976735794996,0.302732365813377,0.803251246596252
39061022601,90.7460827064673,0.504690701927674,2.03734173830087,0.866601057800195,-0.872467759278119,0.816572861048721,0.619654082754797,1.47452864795575
39061022602,92.2176012571315,0.17928997871042,1.93530011590905,0.581421972351365,0.00361606639754874,0.280252007842501,0.907211765401514,1.31226295533224
39061022700,46.9926551837904,0.461350786230232,-0.333449813373811,-2.17661225110507,0.124941086207473,-0.530708349493187,-1.45850080114061,-1.95703831946908
39061023001,80.7811556955668,0.676848745615058,0.0886059085692654,-0.426720997583668,0.266139504203913,0.0085796337028572,-0.0643342387530193,-0.220125347415028
39061023002,86.6877137623984,0.692823085166873,0.779842582301676,0.393846965081466,-0.976918745204617,0.356268702130867,0.555762848389773,0.229169385818752
39061023100,86.1022868595005,0.69193149013751,0.966281832381459,0.0491340138454403,-0.277887261149914,0.494678439492734,-0.53568979776722,2.21453353977471
39061023201,84.723641794837,0.507751931096414,0.0123598440482494,-0.691538785961053,1.33620922551953,0.277418338903615,0.498395199235555,0.110041250837115
39061023210,84.3010563847988,0.619131673008734,0.485983887240473,0.374318730653603,-1.0406262901542,0.197254769829056,0.734877362567446,0.175520459034342
39061023222,71.5964978377966,0.675027603044574,0.213759258803675,0.516071406115298,-0.0997434057558488,-0.194178047208248,-2.18519736032985,-0.375198139586547
39061023300,89.8431255606599,0.690904306454903,0.794266745239964,0.80283117779614,-1.05381075142658,0.616133389687737,0.525720255385803,1.57236081260461
39061023400,74.6566361036049,0.681934509422105,-0.999923544546743,0.153475675610436,-0.100245327916072,-0.0386047907080566,-0.532564410441424,-0.0714685230085517
39061023501,86.2712613220583,-0.00531073918765593,1.65076876879939,-0.874958952832042,0.0149165726755353,0.943411396123616,1.08596851064515,1.65826539156369
39061023521,83.765872902583,-0.536564596906675,1.32315932249667,-0.514359806208278,0.904790046977294,0.693191500065914,0.0767044700395154,0.50535004238861
39061023522,91.8933498020352,-0.0154751248808563,1.3136152333467,0.019273900930256,0.785200906824707,0.690621221274881,0.750462929726549,1.24847018464306
39061023600,85.7024286957816,0.692823085166873,0.565652738459447,0.491280363172809,-0.685985785722057,0.583387640839919,-0.254483401330893,0.378573144457062
39061023701,89.6400294448143,0.692823085166873,0.31982970348065,0.27680901632774,0.867239015437602,0.376792908079168,-0.27106608611376,0.235293832194236
39061023702,91.9218721122475,0.692823085166873,0.205927040670359,0.555644132256764,0.125707460168226,0.392414811117762,1.13749801725988,-0.118971076682653
39061023800,82.7748012052177,0.691585714049567,-0.408058760166459,0.358154964235721,0.494528871456525,-0.353261043553733,0.521980535859764,-0.453265260816493
39061023901,89.9374395131067,0.455378096179232,2.02132396014488,-0.0736328200293578,-0.105577892468213,1.05558800692816,0.447981014442786,0.676350731503006
39061023902,93.8214991014325,0.345811614551103,2.08573106871174,0.242336237927864,0.314008925885851,0.655142150050395,0.646699121608794,1.45622114724812
39061024001,89.772628161453,0.688924571799507,0.86428692057369,-0.526549189471419,0.896377549969434,1.06781368539915,-0.163072737433983,1.10341592899116
39061024002,83.498185258058,0.679232768247794,1.86373869027321,-0.496586082356429,0.0973279577233624,0.670582957293901,-1.03016869100302,3.37404481733466
39061024100,94.0419344846511,0.683558004724047,1.91602578894723,0.555538455279581,0.0604895384698954,0.719952420573911,0.0364978127524717,0.991594322844268
39061024200,77.9536650261374,0.590097406555145,0.808008887315365,0.271539387221847,-1.09480636400704,-0.450162108070642,-0.327649609143965,4.12264969653736
39061024301,88.98362804305,0.692173564176944,1.96006263872061,-1.29285182030351,0.171319759772544,0.508234337728075,0.941263192288706,1.11871686745614
39061024303,83.6425454885721,0.350665028430553,0.782694476398012,0.024721206352547,-0.0338636940718666,0.161710935555234,0.36021367460827,-0.214220445407784
39061024321,80.676142826741,0.645775561319734,1.76848121225977,0.397696237481434,-0.509634841275976,0.252313209704662,-1.39620858262166,1.15711334832645
39061024322,90.5777481119598,0.645923670751497,2.03074715780605,0.29614085698728,-0.5041263604415,0.072046461192204,0.852793685468424,1.92597509786794
39061024400,91.4957159628988,0.673013079697483,2.45137557056445,0.00334214826325986,-0.216409369128489,0.589042128529212,0.459749995926957,1.10968759543488
39061024700,87.2841595605877,-0.739207021132596,0.641413439468387,0.336001917985199,0.798128404701637,0.275991906388709,0.36388193232409,1.10715049777338
39061024800,96.8486949934662,0.692823085166873,2.06374581753875,0.252712628478867,1.04181989250784,0.511439036061375,0.246395711374186,1.89405969851325
39061024901,88.1670365559739,0.688317924146032,0.794461664997934,-0.120044402019994,-0.507240283782644,0.469573764326734,0.93358221025136,0.402179216646715
39061024902,89.1105919958754,0.692823085166873,2.00436556370095,0.500260397371605,-0.516075322357664,0.0672570857810953,0.101360716932993,0.980526314139968
39061025001,88.1954247326585,0.691614848821533,1.78995575150747,0.000841954721477904,-0.472334183597715,0.721966565310836,0.0134358943267601,0.744788577483743
39061025002,93.7137171259142,0.692823085166873,1.46260935495594,0.490907954757005,-0.390821914550976,0.453239900660581,0.638101689985991,1.7419911199366
39061025101,90.4310587858868,0.684924539916285,1.883169294291,0.702653281227968,-0.488521539046376,0.175880971434427,0.133983201826625,1.53810102515019
39061025102,90.8859797930331,0.690142349285858,1.56484203215411,0.152648334962505,0.0972884095840533,0.2932554975577,0.0305235134415516,0.752691165022585
39061025103,93.3814703242878,0.692823085166873,1.75309945032231,-0.0522017284568861,0.101611456649052,0.678851576670246,0.371493197821264,1.13060458434793
39061025104,88.8156572649967,0.682422349634154,1.77428960217872,0.0898910639416876,-0.527761844544755,4.70103165700775,-0.110448995058648,1.60226564901271
39061025200,77.8716442588737,-0.5806172918194,0.0516175775844762,0.0869482861758511,0.467934161688721,0.185871868030632,-0.118817307858151,-0.237769094162813
39061025300,84.4120683859063,-0.235283215349018,-0.0598157518349334,0.438542141233311,0.244817095261067,-0.00846238058564376,0.652813756627447,0.404479717151148
39061025401,76.0386477864838,-1.1044318368293,-0.279900036644911,0.0968311300642424,2.21487317416572,0.588269809675893,0.460041718815113,-0.822855927544004
39061025402,73.4520748612756,-0.330786726424668,0.370771448750976,-0.0666699296358516,0.652147717135557,0.591495022203539,-1.54968231193723,-0.157494639471982
39061025500,64.6703017497642,-0.913508618951996,-0.767663041781838,0.0257454607936823,0.284191188202125,-0.402240724822451,0.113700376014897,-1.02975948196947
39061025600,73.4851851944533,-0.148321078143831,-0.181621134074935,0.453315893191851,0.641595349327223,0.348004975047589,-1.21657868819952,-0.515959815846222
39061025700,60.7385948684147,-0.0921540531989611,-0.988256182359115,-1.31908102649933,1.42375391443419,-0.716615442040485,0.0357786300978475,-0.835035222032306
39061025800,81.7587310157124,0.648565101833051,-0.0707849846519146,0.00944399109794313,1.80361122492052,0.531870974770288,-0.346240379934525,-0.676087409933695
39061026001,79.3188616726373,0.692823085166873,1.12949076901775,0.482960335257363,-0.443330197596462,1.00400370050733,-2.19517018186299,0.455021095860367
39061026002,73.4297516509972,0.671985611258952,0.206175365173975,0.7174488552903,-0.49277549114012,1.4675805095974,-1.02078962690719,-1.18576302920605
39061026101,82.070272783949,0.692823085166873,0.648177775288371,0.0852229142126662,-0.26498195073487,0.173194725939714,-0.403292780760145,-0.147758338149908
39061026102,84.7371392055897,0.683017816679539,0.0968548287224496,0.23147107908859,-0.692887584487144,0.997590270338679,0.0550320950643799,0.389196957621495
39061026200,77.100823792163,0.689948218450033,-0.539446547182123,0.0270608861210145,-0.49147087275527,-0.140839871321111,-0.327774494498694,0.58273780419899
39061026300,25.666823733774,-4.74754526007436,-1.66864986927494,-6.35691594565431,3.12099672586976,-2.56693479609998,0.811197413320409,-1.32674123673967
39061026400,62.5740956208651,-1.27059948349419,-0.878374557418051,-0.777234037745225,2.49636473546923,-1.35245220065718,0.115630956036559,0.417286821251245
39061026500,56.506570343585,-1.5980864122123,0.748168333549775,-4.05763717554396,3.92656910604233,0.520799407591772,-2.48646717271187,1.5854836151147
39061026600,71.6141570963366,-0.43025080100089,0.425744038728247,-0.0460122752048705,0.836608518984927,-0.5693272926482,-1.5332784787726,1.69055470969733
39061026700,45.407269872914,-2.3102027629652,-0.805363540524619,-1.98365440427904,1.67786233795634,0.287754119283408,-13.4154544877238,0.0655818280524023
39061026800,84.777595316203,-0.223714166251358,1.09071808963393,-0.469151492919991,1.01313062947508,1.27141688477873,-0.30667100043576,2.4259145342543
39061026900,18.1413862739208,-2.61267946749003,-1.27198151398068,-3.42358906038771,2.54733587684152,-1.00958000303124,-3.40052941726676,-2.99563106174555
39061027000,27.3834223378676,-1.76973471371611,-0.842255547539155,-2.67635218278087,0.980818034722901,-0.550756737705107,-5.34148947109743,-2.41582338435803
39061027100,39.8139438884164,-0.678941748957354,-1.24758835434588,-0.986444890358593,0.147751870335087,-0.511519352392271,-4.88278835675437,-1.30671306246591
39061027200,30.9940964541647,-1.56254504760257,-1.36932976046167,-1.77532750270453,0.732010826804773,-0.809957731153103,-2.82346848719443,-1.96643884043891
39061027300,95.17638476421,0.667155612798461,2.28530093857479,0.234040107049933,0.442132577683917,0.655362968449478,0.162187582726314,3.06285571874423
39061027400,58.3601638658836,-0.511091451673916,-0.428355554897398,-0.410987987406651,0.776702496552649,-0.542728314079989,-1.41421460225389,-0.891467535320324
39063000100,87.727070518198,0.550376100058336,0.457116821254743,0.0438278280234176,0.134225796508815,0.686526039372338,0.829335193700175,-0.403686910001758
39063000200,78.8501595516618,0.570097857849607,1.04496294724588,0.432663051573945,-0.296344830262873,1.56253169967778,-1.67850920910576,-0.083676862441116
39063000300,89.8884243196797,0.602601258455364,0.913189819376214,0.387042680555411,-0.393158025742538,1.4283793606898,0.748163532154574,-0.0518558225203925
39063000400,82.6063752263333,-0.143492606459778,0.795282924967226,0.11810420122774,-0.422988743474199,0.287487184862808,1.29680124845717,-0.107600347352907
39063000500,71.0443643495172,-0.630119410510806,0.279296713080193,-0.867968907496785,-0.127313209092599,-0.198966987944398,1.37926329869205,-0.624550072076233
