"tract","oi_18","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39017013000,61.3694325632129,0.359006457429039,-1.22769507608886,-0.482112794619095,-0.92288032647585,-0.483649537003905,0.480244039786397,-1.10814554146727
39017013100,58.6806907012596,0.421843962233075,-1.22662684410276,-0.450172787283771,-0.592268219125282,-0.431527201100225,-0.140764907417767,-1.48219258015525
39017013200,61.9437769637237,0.415855845571588,-1.35243803918543,-1.1971648863737,-0.951968381409618,-0.382356611475096,0.227030223687437,-0.447375528187284
39017013300,73.9727594413201,0.522032468057644,-0.591777378130684,0.22917800049784,-0.995484909062711,-0.622007968266505,0.380279284615184,-0.013651260552785
39017013400,62.6274250742569,0.489720678336811,-1.07809783579509,-0.642349264276166,-1.5956057860743,-0.12495642417969,-0.214213037210538,-0.509357132745104
39017013500,64.4759392409349,0.471367083014213,-1.17284098629051,-0.60082940839314,-1.38930333404423,0.0235695751527087,0.275824116720466,-0.863441578601603
39017013600,56.2460108776219,0.414063449780781,-0.977882494437885,-1.00693660293888,-1.02601559226279,0.21975358175596,-0.0443774503573675,-2.16071368913096
39017013900,55.4432232258112,0.426043936482046,-1.44945702180229,-1.33195603306046,-0.914667922821152,-1.06582881359672,0.261662311380971,-0.626243062746838
39017014000,49.38073030961,0.187739155550683,-1.36848935472925,-1.75511135395292,-0.871755766707736,0.0411964325685655,-0.440843642445311,-1.45299348234076
39017014100,65.4216609091591,0.479299262711429,-1.10960647735463,-1.09376032812826,0.0117646220581532,-1.44290410812842,0.264263361643594,0.100810818952964
39017014300,81.5186747180074,0.337327201994503,-0.0523116163868647,0.417928236478744,-1.05293239098168,1.62162644160013,-0.23861073385251,1.11935219191303
39017014400,54.8178983686433,0.259184646644509,-1.070200646656,-1.09594554657927,1.32782928287366,-0.904380991758374,-0.717096700291933,-1.49688441192277
39017014600,40.3477765103655,-1.87131643317614,-0.844642272785446,-0.622492873328691,1.12800785251231,-0.16551351212327,-3.2292595390321,-2.11064849567746
39017014700,67.8507511789911,-0.373934281303158,-0.850326640064949,-0.0639581850617211,-0.246624482985864,0.373891109287852,-0.636972317290696,-0.146459036593005
39017014800,74.7098973724259,0.179836955123802,-0.202370287646209,0.807495005981464,-0.784277844905231,-0.162460150824472,-0.237671261671712,-0.183695666765211
39017014900,81.0227161873331,0.366184922782834,0.0756708565060934,0.727556608033527,-1.22569907339147,0.719424885892045,-0.342051009889427,0.64668084781552
39017015000,76.7603717321247,0.0932009347125677,0.318177348997517,0.894592998843469,-1.49747099102097,1.53298811176168,-0.820909852818167,0.936856560313571
39017015100,80.338484543148,0.528403873941444,0.112645521307858,0.0340981062310694,-0.722681693736698,0.266570161959565,-0.210341963200433,0.299522318000931
39019720100,68.1320586964543,0.59806928116891,-0.103024960813909,0.67337551056116,-1.80372923559983,0.0862207892483018,-2.48822307599156,0.432870157239143
39019720200,84.573909012659,0.587390187292181,0.0381372221122572,0.636640409017402,0.246631528788977,-0.44827148052138,0.181737297225674,-0.36225809629164
39019720300,81.3061780103311,0.543616471846263,0.192508289067965,0.293141177507032,0.0678600901157785,0.100300246320921,-1.20120587486081,0.552649786200387
39019720400,82.5553130654726,0.474673971426746,0.412161216646619,0.604302022443895,-1.4743430050379,0.626641278597956,-0.217330672941785,0.545116721215331
39019720500,86.9635784462065,0.543616471846263,0.172562796464946,0.707986137426737,0.622652697231543,-0.67963727549291,0.260536916841051,-0.0275989804426211
39019720600,71.4492021366877,0.543616471846263,0.100430881503116,0.495687121601629,-1.63961630510745,0.283070183136225,-1.72430089316215,0.279598241027615
39019720700,68.634055855293,0.533097643230375,-0.0831911008716061,0.636426938765638,-1.60615546369731,-0.610806197374087,-1.3084587318536,0.804408001890467
39021010100,75.2627207693193,0.381334066567757,0.367855645988949,0.976066464213606,-2.0265800949943,0.919298599449877,-0.973301110428548,0.539288069572505
39021010200,67.204110594766,0.281681772892716,0.224030973137244,0.447927614628971,-3.33192383612164,0.264215249644055,-0.502784936959868,0.281548101435525
39021010400,71.0603101023555,-0.500424274926329,-0.198633258859665,0.392881595700203,-0.220121421467668,-0.763141802722828,0.555678077926953,-0.423055983833021
39021010500,75.1081485424181,-0.807775627733892,-0.0424292920670668,0.444922712635345,0.27796756041375,-0.429326990464955,0.842865946013598,-0.545066176762147
39021010600,77.3467503292167,-0.334377609068081,0.55528445193285,0.571439395194082,0.158558126058487,-0.2164311735602,0.233542511740682,-0.902659223342422
39021011001,78.8229260498809,0.380043242498781,0.613497192836911,0.477157200328175,-2.27588074516503,0.862585691049016,-0.148622873135416,0.71214398698238
39021011501,81.7300021513146,0.418936614136223,0.264134527461095,0.931479310520326,-1.7065546619683,0.827165815672806,0.0114445911692086,0.17051968407392
39021011504,75.3144520626346,0.254291429493376,0.171250136521511,0.975575854541639,-1.51734218881436,0.3842312142622,-0.848238652135332,0.4865598883286
39021011505,61.1938601371805,0.0523661881467518,0.414002527506796,0.882656231319318,-2.81834050259352,-0.0101946994618449,-0.725867195022474,-0.641358624318644
39021011506,72.9396263218131,0.204946876668794,0.71820822753321,1.13076864867965,-2.88035017438806,0.0549904717032745,0.190035809672301,0.153309485616148
39023000200,55.9003744321943,0.538656665412638,-1.74758553608832,-0.582101226084908,-0.650784766713379,-0.309511189554138,0.262877408655853,-1.98274449597534
39023000300,55.6754202781134,0.540492402458213,-1.69399440599813,-1.41846932707021,-0.0964255211164366,-0.649724590588451,0.900003141512185,-1.87962096647079
39023000400,58.1024262276491,0.527827140335195,-1.91753600726445,-0.90217939951359,-0.303624198959711,-0.0144191668562287,0.0838903135341852,-1.52747139152032
39023000500,54.8781288797766,0.46803711176491,-1.4657841771333,-1.89265460521854,0.0111471963690207,-1.08156957281204,0.765339138716176,-1.32925232788098
39023000600,71.4146030418165,0.627917161160823,-1.01321094234311,-0.220689379111431,-0.720039144494408,0.252790826847886,0.81574699220164,-1.20993391587336
39023000700,67.0434576939614,0.539192490576363,-0.759239222473882,-1.11260906071947,-0.48909602735506,0.46439949035857,0.804151173639644,-1.71627121148581
39023000901,49.3221063564082,0.536596136977893,-2.09485104788539,-1.82167129450944,0.434272933840442,-0.969665574181138,0.0420272841366241,-1.46498604468667
39023000902,53.0771456195808,0.627917161160823,-2.08413971695687,-0.738007767837538,-0.337310929973138,-1.13973162956679,-0.0257194543763479,-0.922150901496549
39023001000,60.1768965127733,0.344226540842006,-1.25782535702969,0.0122353751490878,-0.239887520871747,-3.772279255909,0.646714237576109,-0.388421586908759
39023001101,56.8431616152895,0.6251038898903,-1.26807911018824,-0.786031240482851,-0.726368429079033,-0.97968809890656,0.266262652341077,-1.3982025256089
39023001102,68.8705601223154,0.539721973793642,-1.13891488573844,-0.146581632282552,-0.328392375727945,-1.07567886803889,0.621179699312428,-0.468948261056308
39023001200,58.3932590909856,0.53650208787592,-1.65615605861234,-0.855831653118048,-0.241740374734981,-0.102158931340251,-0.371884709559318,-1.43401055606008
39023001300,67.8131935103283,0.496533714729493,-1.135953590033,-0.0982905616772623,-0.0705835958040634,-1.22938612538645,0.59099985717834,-0.697416780644785
39023001400,69.9391042783129,0.542354810334302,-1.55620811120519,0.242417406924757,-0.196951402316727,0.118851721527383,-0.0489923253467768,-1.15471962046089
39023001500,68.0494267094093,0.445380580866082,-1.4419590178788,0.175143209097321,-0.286103488400183,-0.120380429475699,-0.509749045932511,-0.618806866055887
39023001600,78.4380515270601,0.257245192782972,-0.897408842690324,0.139416629011978,-0.359282853563276,0.054092442825663,0.500319784035686,0.0996965112062768
39023001700,60.3551523744121,0.53357641166936,-0.995130286399506,-0.344721212650609,-0.168330609469355,-1.41999895000244,-0.661681243494547,-0.493977584131566
39023001900,84.0053287806581,0.539674739577213,-0.22434645471529,0.509352966765188,0.108074729006642,-0.627982650946315,1.13265134518693,-0.276454245937669
39023002000,80.7773211013149,0.446694784653473,-0.016829381833191,0.563515486239756,-0.936591689483782,-0.345865796886787,0.576498194812493,0.108980311791425
39023002100,63.9981473386903,0.437887127551452,-0.78999254996465,0.170443288074997,0.0500244711288166,-4.90558911700253,-0.00467691553277023,-0.0389072924769097
39023002200,87.9908447740358,0.321670330525525,0.186763324821856,0.620438471496715,-0.338967779329257,0.344186454664149,0.238900365081106,0.6398966078376
39023002301,74.51176824493,0.382064870196452,0.399800704075108,0.830665357343742,-2.1934459305792,0.810345486280148,-0.859558218174886,0.47264366907431
39023002403,79.892546273645,0.412461286969335,-0.119813506726436,0.50250527992951,-0.390791258745423,-0.616642604031433,0.118298980961452,0.344003094215326
39023002404,75.8448367143521,0.627917161160823,-0.228489472733948,0.401907346864078,-0.129311971110738,-2.08005423894639,0.654639048116558,0.40539582727099
39023002501,66.1874375117189,0.507436970421474,-0.653864693117983,0.467048522619575,-0.429950860702684,-5.50023421431495,-0.0578832305503258,0.939891126300451
39023002502,85.6380984571118,0.467903474592869,-0.259632840541316,0.436185882946163,-0.820656243414851,0.503166367442933,0.605798516242374,0.507000895053245
39023002601,79.1279210351035,0.472229882302035,0.402440517659057,0.568678946768406,-1.76566939545796,1.33324473401881,-0.189001766767466,-0.211664853893995
39023002602,90.0704968319401,0.49890285221282,0.165894297684337,0.614443247151018,-0.554066427539019,1.28153988752828,0.548745100555066,0.327372589248252
39023002605,93.2751131104528,0.467367331754232,0.760828440792436,0.847241792839091,-0.102722368117565,1.55212301251719,0.0203519991328145,0.605874469467455
39023002606,82.7996909335496,0.448550545615201,-0.0627906624247754,0.838946445425793,-0.356751853541899,-0.517358421263909,0.109355714770139,0.524338473022815
39023002701,67.7032427612458,0.326438908213334,0.419125946375669,-0.446214824851319,-0.343592550448154,-0.738628569369498,0.376830486620319,-1.30891498500086
39023002702,71.3692199786602,0.27006084336499,-0.00617843063292858,0.283002508970831,-0.195780186325897,-0.508706231889955,-0.565829668810443,-0.53790811721699
39023002800,83.1041209108244,0.377562824071019,0.523177547098445,0.339976369918553,-0.749770689217305,2.32254823412048,-0.358746239869014,0.387487683815498
39023002901,75.3017497342481,0.329318896991496,-0.370377333404785,-0.37391075324992,-0.644977371863768,-0.13783373488872,0.361793778449319,0.0524263892546767
39023002902,73.100109453019,0.233842949482987,-0.801104695396387,0.151088501490219,-0.508684672536521,-0.300308006933748,0.166444860410912,-0.18330731311406
39023003001,86.6801237707645,0.455821547938383,-0.215803397859114,0.352558802549335,-0.616862046644655,0.286846378568702,0.785298630251032,0.742402481638657
39023003002,81.2428438328462,0.408789832516272,0.672231400474081,0.414850846526998,-1.41418552412287,1.93484789529799,-0.499497633446784,0.659151827626507
39023003101,78.8072448591446,0.419929645121019,-0.473448116903843,0.351301324244073,-0.324331410384815,-0.832538220459907,0.52025383823069,0.456951605509465
39023003102,80.2283755505536,0.50371171223478,-0.489321877695663,-0.24311614035252,-0.453690250272753,-0.16441020021709,0.966570978395009,0.214835977607024
39023003200,85.8839328345265,0.426792879925864,0.407408207267316,0.701164376791316,-1.2970885548851,1.23931994937328,0.246880832699618,0.425256188592092
39023003301,81.1006997460171,0.413008777155865,0.327844267567973,0.819756541332779,-1.81317620775974,0.677087671450816,-0.0484714622110475,0.281583611535115
39023003302,70.955078921776,0.274512311023546,0.469010261913136,0.585830301395413,-2.35310195964065,0.27286011944055,-0.227453044328891,-0.470504158135311
39023003400,59.1676893065235,0.34758318754255,-1.74636932997219,-0.668896303225365,0.250082794413263,-0.249957973030902,0.166347946432706,-1.78158853117817
39023003700,83.970484938463,0.537713081972029,-0.0221803940798495,0.593965611996516,0.175401013111948,-0.0631052267514432,0.177682517769974,-0.719395814204682
39025040101,70.4420740513245,0.228799249147971,0.0792552558561684,0.545447334087583,-2.24429372779321,0.675439889926398,-1.03651755687169,0.752455872504187
39025040102,73.4358153841478,0.182040388751778,0.0665996862588364,0.417390143565078,-1.40615222552025,0.65866149513811,-1.04638213049574,0.812610709879167
39025040202,71.1614322059112,-0.567594914061416,0.154374425113689,0.487997783932239,-0.969794937409121,0.753025200218321,-0.962728588475758,0.566340575348017
39025040203,85.8097975666141,0.283874400952923,0.374965174826001,0.704264237378926,-0.410053105991397,2.59289347897813,-0.418229055363502,0.625937220318099
39025040204,76.3271331139573,0.277442722319082,0.151180953136809,0.446928290652225,-0.214165100584932,-0.060971360415624,-1.16139429358286,0.349022130589493
39025040301,92.4685121111856,0.447122785175815,0.801418629908096,0.667249923076328,-0.358885001452522,0.71604442977022,0.140205510960275,2.15004073715319
39025040302,85.6425321041506,-0.241610742389717,0.685151365853737,0.446860512675712,-0.140864175146747,0.626768330683917,-0.116512096531841,1.38816420481602
39025040303,86.3137482781476,0.500423437261786,1.70704296815585,0.619727133309874,-0.735644057516282,-0.238547446036156,-0.0875245829947268,1.82968722470438
39025040401,88.3954902533332,0.245790173888087,1.70868947888118,0.609108004046997,-0.181555693807844,-0.0176949135735629,-0.0187046603467945,1.01339660918189
39025040403,76.3282935282218,-0.562371759745634,1.04363381273523,0.0796425759143943,-0.1428881097491,0.784627215549282,0.217033198543075,-0.852314637218313
39025040404,83.8244104171999,0.343103352091853,1.5718296053862,0.763468816620068,-0.130460466649467,-0.779203101575526,-0.235951770558311,1.6968001291423
39025040405,90.4066754598278,0.391364486755027,1.03371985516958,0.708652141448913,-0.336624434640009,0.315849810659047,-0.0140829645140092,1.35963554296823
39025040500,83.1908682803115,0.0625016247291737,1.45218391735864,0.391254151101075,1.10010433733221,-0.729450455644459,0.165846243564694,-0.0557302356445045
39025040600,89.3789568741634,-0.104262314116837,1.27567292739472,0.836347184089228,-0.172405459901537,0.509147654397782,0.10931430171005,1.59981109748412
39025040701,90.1923584512543,0.326296897130586,1.35739439761597,0.587572123598116,-0.324369434711129,0.207093759799634,0.195886740832265,1.02330480744236
