"tract","coi_plus_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39017011118,91.1203498174424,0.852176795536292,0.803226799348393,0.958545215844143,0.412433338771168,-0.89546876693322,1.25465572633677,0.0654799586447217,0.533368408760663
39017011120,79.1728516718141,0.696394423826123,0.484238870510305,-0.694492675862096,0.226033277111688,-1.15261979421421,0.599831167828245,-0.358235179259478,0.439687603096948
39017011121,91.3025848380546,1.1148746534523,0.496318297305794,0.792189305915688,0.989412022243668,-0.808178614640465,0.340842172890854,0.493442645272404,0.535687614164108
39017011122,93.1205518854989,1.53798536232524,1.1203171770702,1.64127829532749,0.333523885542386,-0.609991855130979,0.798583568833113,0.212827139529725,0.490026498434626
39017011123,71.2349870624782,0.255061312016771,0.549893549277929,0.960259140060742,-0.264421205038602,-2.74436948413807,0.765193289386415,-0.350801767067998,-0.0505233820630221
39017011125,87.1867878623125,1.23809482065074,1.46269825077701,0.926471098718041,1.40288466125988,-0.222513257993985,0.731005816073451,-1.13319618498456,0.152910494523023
39017011126,80.1061725047358,0.889932290503027,0.591644211598632,1.16748715148666,-0.209228195743503,-1.08826762355604,0.57736570580168,-0.778096207355544,0.111551771756011
39017011127,86.6532673479545,0.477633330848361,0.01142286992223,0.256366905437056,1.51040582191903,-0.0913463745541215,0.373894136191604,-0.779756400839661,0.440858485274148
39017011128,90.8570109437874,1.92376688891291,1.37915632995727,0.959596099605613,1.35742867626896,-0.785474040719298,1.19007546467396,-0.280837276984231,0.0684131323055276
39017011129,87.3065713238802,0.708370384932687,1.05190726539569,1.17725504164629,0.94371282129092,-0.736590144126367,0.464886231649586,-0.869856040862335,0.424516530714148
39017011130,83.9947523632966,0.615272814817575,1.25417309342251,1.86573300585598,0.66634034226504,-1.27393194685438,0.206425211062733,-0.799340870079381,0.533436727107215
39017011131,74.5273513599535,-1.16763976392968,-0.226833519735969,-0.668752150715992,1.71918789496698,-0.302203217096406,0.886502807594546,-0.858014420915471,0.36376152132679
39017011200,77.7708381364671,0.199063767938052,0.232324959169129,0.0959202342726393,0.274639797748603,-0.574105611139152,-0.631040052468638,0.135625548280232,-0.158692591629395
39017011300,85.163253122614,0.780404769606301,0.691666362734154,0.947260679909924,0.262400979905651,-1.20909762554924,0.326493230323178,0.103576409759078,0.384001029822979
39017011800,73.5436064981697,0.076616356868385,0.00568946118827984,-1.12765481520449,-0.0578933850419918,-0.889198021694639,0.0707806418763787,-0.388079294344858,0.573195417688144
39017012100,71.0700812914589,0.650582298114015,-1.28874488690345,-1.16493419241673,-0.724190659061703,0.0803670009589904,0.149657885360108,0.431634025043861,0.406784027131728
39017012200,51.6624414039544,-1.33058271784439,-1.21673116233829,-1.27277553552314,-1.19162986633952,-0.859511647530783,-0.641543045445446,-0.748030658159972,0.392094991716349
39017012300,53.8735293915575,-0.832934381885841,-0.877820207754812,-1.59356833194754,-0.273698076082448,-1.14912176207832,-0.518433543717797,-1.03373653049259,0.502753723860664
39017012400,78.7478539863422,-0.433997078571343,-1.2255330961308,0.833495778001575,0.361202974770438,-0.331335711751291,0.13816425936829,-0.229437771416676,0.569432558127485
39017012500,79.1905112730439,-0.256136922388443,0.182660551531115,0.253104239019678,0.344648783005032,-0.48489064803373,-0.00568352239842318,-0.968112234134284,0.567591301014354
39017012600,76.3455532166784,0.839435640937029,0.761999919686703,-0.26463087619526,-0.109155838382425,-0.495142738031114,0.421159335981119,-1.47305831747358,0.550041812675587
39017012700,66.223093846888,-0.645036185034288,-0.489223718543822,-0.768197811508454,-0.518018534276676,-0.35932343285895,0.258595041137573,-1.16464429285167,0.487627602257679
39017013000,50.3810582645751,-0.463303660974424,-1.06915190038811,-0.548369986178269,-2.08687541968969,-1.7462938201203,-0.065678485365427,-1.00359393340383,0.395133171588605
39017013100,53.7414110807757,-1.61808838706705,-0.167772597753509,-0.333445315028826,-2.62683421747211,-1.01181763535347,-0.575967165614093,-0.735868615205415,0.458722930898188
39017013200,54.7855387523369,-1.38634886275063,-0.279698547828656,-0.972393834241391,-1.76833299651995,-0.698649168100328,0.095321793622031,-1.20302153737804,0.452663130252372
39017013300,70.1499828247455,-0.0412141866582796,-0.127603959638584,-0.536217125539671,0.512482770067439,-0.335543227614571,0.158155720586026,-1.67670884010665,0.560110895979714
39017013400,55.8091650199224,-0.589376243517581,0.784013912613291,-1.51771789234161,-0.840631803182459,-2.15519873093464,0.139449325193562,-1.03487261633462,0.527412279520881
39017013500,52.0157744915617,-1.16080336139768,-1.13360665868041,-0.583822717393503,-1.572286881588,-1.41018367649979,0.00798405717073679,-1.04610274864498,0.5088389456914
39017013600,59.4596591443901,-0.943438378855798,0.0836831169911713,-0.338164597578917,-2.050246829577,-0.698019069765983,-0.0640877618450633,-1.25854521280166,0.45084928913437
39017013900,55.5649622706844,-1.16156346207176,0.311017666113071,-1.08573594952443,-0.734987527658288,-1.21624806981299,-1.03063268411568,-1.09093211323183,0.462973200824407
39017014000,54.0208692738089,-1.29091488265172,-1.11634212306499,-0.537649113050637,-1.64904566819014,-1.05728581311704,-0.553916371753353,-0.505387990839764,0.221815476466847
39017014100,66.1668843734265,-0.794107423553982,-0.514747345265612,-0.742354670557745,-0.614823419813566,-0.563517308778278,-0.465921615256561,-0.74392030468443,0.516866093981281
39017014300,80.6056173690079,0.217855432949446,-0.55254574118064,0.248437848678884,0.701394805531135,-0.555561785903965,-0.38140375976626,-0.122410760463695,0.373194401739466
39017014400,40.5862104401487,-1.57508017754012,-1.12605037250611,-0.390672660323191,-2.25139762672314,-1.92144403887843,-0.759530066892332,-0.994152420138408,0.294116318302004
39017014600,26.2109181690482,-1.85587400191773,-0.992230095434386,-0.851302793806992,-1.51111478186918,-1.99926752574876,-0.688013750694089,-1.41318284736981,-1.86189073026214
39017014700,57.6484068427072,-0.424159016330165,-0.663645490090747,-0.765325510293967,-0.648760797460815,-0.658670544889723,-0.188896858063855,-1.16629424164558,-0.346582210961313
39017014800,78.6791244339093,0.160080040807667,0.814805073419543,-0.164977648462008,0.206387858242499,-0.228171237700294,-0.417432720294525,-0.782384516946255,0.213818666531529
39017014900,82.24277876811,0.576217830293446,0.374197498892329,-0.622466062528756,0.183062767143792,-0.767559334931082,0.627227471130616,0.0925045187921113,0.402397588344441
39017015000,81.0150994947741,-0.293339891162995,0.271815181463047,-0.300041062833456,0.727662711521381,0.0914691275083906,-0.221737976508529,0.008868236510755,0.126145482896856
39017015100,68.7563156940026,-0.0900405500103277,0.151696627930829,-0.698863240170071,-0.826935421651271,-1.75532846698792,0.0488957177943449,0.110701094643368,0.56655856859096
39019720100,73.7541574840508,1.86047984972491,0.716117297766114,-0.753244589829966,0.280910585476825,-1.26274813691732,-1.168726616993,2.03639422743416,2.85591975551192e-17
39019720200,83.0047538058828,0.842457419744758,0.56515831964985,-0.770046694835033,0.838312404528484,-0.587282087174881,0.299359334685292,1.36617708276108,2.85591975551192e-17
39019720300,78.1451719726259,0.258118131323699,0.503782322831434,-1.72157954777954,-0.00607826717848283,-0.122648868260622,-0.11190201651575,1.5765682188739,0.581953298914511
39019720400,81.4307628840824,1.14903472525432,0.245586243663437,-1.51440919746888,0.321415323032226,-0.523000993106162,0.513768027460525,1.67332195247603,0.512185437145466
39019720500,71.8593458196571,0.217688215607396,0.71360294247263,-1.60185672431508,0.214740592451362,-1.7369813465869,0.245644494521754,1.39459171598123,0.581953298914511
39019720600,81.3530715759451,1.29358512419765,-0.283874132439317,-0.589498077463454,0.0889208476914157,-0.972909701392799,0.0169670715307732,1.98787391554945,0.581953298914511
39019720700,88.8114464133748,1.24054458234458,0.609445832328014,-0.211083189669654,0.332883529133496,-0.598145208302491,0.0414170129656697,1.94571571959316,0.571308546210406
39021010100,85.4095437518597,0.967176509721932,0.212081776209709,-1.32731172481817,1.03352406438126,-0.178236355806174,0.831597122650236,1.59560392840788,0.417728083462517
39021010200,89.8064883095406,1.6163038039252,-0.137575900300128,-0.462749011049026,0.878654215659056,1.06632238783064,0.288903541671777,1.4423781848442,0.316882768809506
39021010400,66.9859236713855,0.145089187400098,-0.152089415813451,-2.63838289448463,0.226907213182846,0.137112707138143,-0.106219044387496,1.16786582907575,-0.474586490861121
39021010500,72.4878321599143,0.125951593761746,0.0213580893623194,-0.761239926683268,-0.0680074814265569,0.61096651786537,-0.144141105022095,-0.133048729257399,-0.785617433695562
39021010600,64.7542734878255,-0.479206967587973,-0.419874178629193,-1.62269704880366,-0.522653326515818,0.455160227136407,0.0760598432771756,-0.145693606200927,-0.306551956463046
39021011001,94.5949174607238,0.723823671655846,1.39460410293755,-0.0333118715462119,0.693398930498511,1.37663220823787,0.517405913111798,0.846568950371076,0.416421809333711
39021011501,90.6392263511015,0.910930768343708,-0.354041412516157,-0.138925247944668,0.826809827943558,1.41855800779812,0.164183104320171,1.44153590618643,0.455780798450785
39021011504,74.2328696530602,0.320694284277937,-0.25211836333833,-1.68899526196861,0.397895447663751,1.15943808914475,-0.754842490394867,0.615135410986366,0.289164519513549
39021011505,87.3318864377582,0.780791394366988,0.100926496786319,-0.310952110883136,0.343701974132005,1.54971951497943,0.319932761374262,0.725677599194259,0.0848218642279228
39021011506,89.0808689116683,0.577286131912069,-0.137726661640974,0.0511424261194434,0.475974755106311,0.21174417689214,0.758338734514119,1.52964980941996,0.23922923332585
39023000200,58.0214046823408,-0.291255761261525,-1.18857706762429,-0.620067307088756,-2.24369331272932,0.12761136763902,-1.2870578836608,-0.763295000785098,0.576934113388616
39023000300,52.0320287703537,-0.844818573357109,-1.17054351139826,-1.33703903111187,-2.53353861466328,0.51934981867926,-1.16320931421098,-0.75295323601766,0.578791829147972
39023000400,57.1026772496997,0.241142686003141,-0.0827243196022841,-1.2906892461387,-0.84962514846972,-1.53045887352302,-1.37967505523453,-0.903195053429584,0.565974936641559
39023000500,39.4860603927708,-1.70051176391048,-1.02476766134762,-1.7712879903173,-1.82888413952747,-1.78868542755657,-0.72417135194115,-0.756353617549641,0.50546912202125
39023000600,50.9324109501397,-0.0973563162371753,-1.17198456436107,-1.47578006437658,-0.741168039005254,-1.43034539658417,-0.688966923703468,-0.692723449525616,2.85591975551192e-17
39023000700,69.3839433808318,-1.19269271661808,-0.252506108105459,-0.204141175007832,-1.41646472621202,0.512930638461151,-0.527946217360312,-0.593397283028217,0.577476365653784
39023000901,44.7912541728219,-1.20828646733958,-0.877264674087088,-1.22230778797377,-2.22758370371002,-1.54311310590311,-1.26914399184523,-0.589223770213224,0.574848914648917
39023000902,63.2000992741841,-0.274490813202801,0.584523548020639,-1.1644518549161,-0.880038043245966,-0.517134496829624,-0.544868113033105,-0.941854174725713,2.85591975551192e-17
39023001000,73.9067614371212,-0.413711924613618,0.286052520939019,-1.33718510458189,0.127497818080283,0.00711485685719626,-0.254251393049593,-0.0682964257648765,0.380176294453732
39023001101,58.7704920730724,-0.016365221002444,-1.11957599340593,-1.11479710820206,-2.25075262076633,0.786399453783044,-0.578448952913126,-0.288553848080502,2.85591975551192e-17
39023001102,69.6767777572868,-0.482349256277528,-0.190585569289232,-1.25338463228566,0.500402119703748,0.953519189186074,-1.61766114298273,-0.633327893745774,0.578012180899091
39023001200,58.7068348763281,-1.04854691852763,-0.803054545503042,-1.12260347634211,-1.62119400534562,0.36185579443911,-1.23513419979284,-0.553407510298423,0.574753745282275
39023001300,68.2188136523409,0.404544666246088,-0.719195158208936,-1.00454044110468,-0.232089250742889,0.100160136226796,-0.786538679671153,-0.971797236813651,0.5343069038006
39023001400,72.385642374851,-0.478463023828698,-0.125433867767576,-0.781330235056358,-0.214412119935735,0.741023080471407,-1.03753306272812,-0.678172113623589,0.58067653583048
39023001500,71.0615550075409,-0.0209252802663776,0.0188525145268341,-0.838412340455118,-0.414781329990626,0.73193741304674,-0.715228683069552,-1.01297413877162,0.482541325471976
39023001600,81.7372994385616,0.11604209604196,0.366330209267671,-0.77754288451296,0.761841134244626,0.960370157692452,-0.00863710486571533,-0.540767781130226,0.292153633873204
39023001700,54.1232599247512,-0.815062854960054,-0.891709681269147,-2.13624360062396,-0.861153693866937,-0.134785622240392,-1.34266690270522,-0.851543575987981,0.57179303743454
39023001900,79.2625642522999,0.786971555868385,-0.517983723547462,-0.363029382382808,0.359755654420244,1.17573135017978,0.0288154876485259,-1.16788191921276,0.577964375845235
39023002000,77.2645106647623,0.347406591901888,-1.15896037448061,-1.71226285357144,1.34370572290728,1.01615478831022,0.736207850894564,0.023053922178284,0.483871280037476
39023002100,70.4378962292367,-0.679881948843065,-0.278288023325501,-1.78999078874801,-0.622506588839616,0.481388734965354,0.426787290982578,0.128373339523647,0.474958188358722
39023002200,78.4007256715979,0.509892728369582,-0.388585704957014,-2.23159063562246,1.07348257544816,1.31626652664368,0.276462734169106,0.784202287891683,0.357350031340909
39023002301,90.7165132504279,1.09103256919789,0.143423604180224,-0.15288889624994,-0.0463214925821004,0.405555599249896,0.981948917141468,1.87679673642226,0.418467630250241
39023002403,80.9682130272269,0.461661230421009,-0.159646652572274,-0.134689775726271,0.241022561283314,0.593852670232186,-0.377125233272606,-0.777265868712407,0.449227920564342
39023002404,80.7318748364829,0.161347935629964,0.589708644860314,0.368018805886962,0.18628742332295,0.967290043614188,-0.796787310817837,-0.607677624683112,2.85591975551192e-17
39023002501,89.3288325224524,-0.136914308326283,1.15356458094073,-0.0147928669603378,0.133300156118775,0.523662737911484,0.496316616359851,0.390910283997225,0.54534066857048
39023002502,84.3350948155283,0.497445512625314,-0.682613387868513,-0.629597279886159,0.704287462454847,1.25354497827138,0.154383955450512,0.178667625878476,0.505333885015178
39023002601,91.5422346731643,0.890960492049565,0.36034811619047,-0.417154529430265,0.0943077781435655,0.934231397225014,0.92848253352878,1.42400088207678,0.509712112452008
39023002602,87.1408462428332,0.876166445998253,-0.143989608334532,-1.12403195832713,0.659710845488891,1.07768213956923,0.527735667708005,1.51957718288226,0.536704381153779
